                   0,                    0
                0.01,                    0
                0.02,                    0
                0.03, 3.03297075868644e-05
                0.04, 4.03389310207693e-05
                0.05, 5.02982332445326e-05
                0.06, 6.02078632412285e-05
                0.07,  7.0068068752123e-05
                0.08, 7.98790962828676e-05
                0.09, 8.96411911096614e-05
                 0.1, 9.93545972853835e-05
                0.11, 0.000109019557645694
                0.12, 0.000118636313815106
                0.13, 0.000128205106213024
                0.14, 0.000137726174059757
                0.15, 0.000147199755382496
                0.16, 0.000156626087021268
                0.17, 0.000166005404634855
                0.18, 0.000175337942706685
                0.19, 0.000184623934550698
                 0.2, 0.000193863612317172
                0.21, 0.000203057206998532
                0.22, 0.000212204948435126
                0.23, 0.000221307065320964
                0.24, 0.000230363785209444
                0.25, 0.000239375334519033
                0.26, 0.000248341938538935
                0.27, 0.000257263821434717
                0.28, 0.000266141206253916
                0.29, 0.000274974314931614
                 0.3, 0.000283763368295989
                0.31, 0.000292508586073833
                0.32, 0.000301210186896045
                0.33, 0.000309868388303099
                0.34, 0.000318483406750481
                0.35, 0.000327055457614102
                0.36, 0.000335584755195679
                0.37, 0.000344071512728097
                0.38, 0.000352515942380734
                0.39, 0.000360918255264774
                 0.4, 0.000369278661438474
                0.41, 0.000377597369912426
                0.42, 0.000385874588654773
                0.43, 0.000394110524596417
                0.44, 0.000402305383636184
                0.45, 0.000410459370645976
                0.46, 0.000418572689475895
                0.47, 0.000426645542959334
                0.48, 0.000434678132918049
                0.49, 0.000442670660167209
                 0.5,  0.00045062332452041
                0.51, 0.000458536324794676
                0.52, 0.000466409858815426
                0.53,  0.00047424412342142
                0.54, 0.000482039314469682
                0.55, 0.000489795626840394
                0.56, 0.000497513254441768
                0.57, 0.000505192390214898
                0.58, 0.000512833226138577
                0.59, 0.000520435953234101
                 0.6, 0.000528000761570044
                0.61, 0.000535527840267008
                0.62, 0.000543017377502353
                0.63, 0.000550469560514899
                0.64, 0.000557884575609611
                0.65,  0.00056526260816225
                0.66, 0.000572603842624017
                0.67, 0.000579908462526154
                0.68, 0.000587176650484539
                0.69, 0.000594408588204251
                 0.7, 0.000601604456484108
                0.71, 0.000608764435221193
                0.72, 0.000615888703415347
                0.73, 0.000622977439173645
                0.74, 0.000630030819714851
                0.75, 0.000637049021373846
                0.76, 0.000644032219606037
                0.77, 0.000650980588991744
                0.78, 0.000657894303240562
                0.79, 0.000664773535195708
                 0.8, 0.000671618456838339
                0.81, 0.000678429239291854
                0.82, 0.000685206052826167
                0.83, 0.000691949066861971
                0.84, 0.000698658449974967
                0.85, 0.000705334369900083
                0.86, 0.000711976993535665
                0.87, 0.000718586486947648
                0.88, 0.000725163015373714
                0.89, 0.000731706743227414
                 0.9, 0.000738217834102287
                0.91, 0.000744696450775944
                0.92, 0.000751142755214137
                0.93, 0.000757556908574815
                0.94, 0.000763939071212145
                0.95, 0.000770289402680526
                0.96, 0.000776608061738575
                0.97, 0.000782895206353097
                0.98, 0.000789150993703036
                0.99, 0.000795375580183401
                   1, 0.000801569121409179
                1.01, 0.000807731772219221
                1.02, 0.000813863686680121
                1.03, 0.000819965018090058
                1.04, 0.000826035918982635
                1.05, 0.000832076541130692
                1.06, 0.000838087035550096
                1.07, 0.000844067552503521
                1.08, 0.000850018241504202
                1.09, 0.000855939251319675
                 1.1, 0.000861830729975492
                1.11, 0.000867692824758928
                1.12, 0.000873525682222657
                1.13, 0.000879329448188419
                1.14, 0.000885104267750667
                1.15, 0.000890850285280189
                1.16, 0.000896567644427723
                1.17, 0.000902256488127546
                1.18, 0.000907916958601047
                1.19, 0.000913549197360282
                 1.2, 0.000919153345211514
                1.21,  0.00092472954225873
                1.22, 0.000930277927907147
                1.23, 0.000935798640866697
                1.24, 0.000941291819155489
                1.25, 0.000946757600103267
                1.26,  0.00095219612035484
                1.27, 0.000957607515873498
                1.28, 0.000962991921944409
                1.29, 0.000968349473178007
                 1.3, 0.000973680303513351
                1.31, 0.000978984546221477
                1.32, 0.000984262333908729
                1.33, 0.000989513798520075
                1.34, 0.000994739071342402
                1.35, 0.000999938283007804
                1.36,  0.00100511156349684
                1.37,   0.0010102590421418
                1.38,  0.00101538084762991
                1.39,  0.00102047710800658
                 1.4,  0.00102554795067858
                1.41,  0.00103059350241724
                1.42,  0.00103561388936163
                1.43,  0.00104060923702166
                1.44,   0.0010455796702813
                1.45,  0.00105052531340164
                1.46,  0.00105544629002401
                1.47,  0.00106034272317309
                1.48,  0.00106521473525995
                1.49,  0.00107006244808515
                 1.5,  0.00107488598284177
                1.51,  0.00107968546011843
                1.52,   0.0010844609999023
                1.53,  0.00108921272158214
                1.54,  0.00109394074395123
                1.55,  0.00109864518521037
                1.56,  0.00110332616297085
                1.57,  0.00110798379425735
                1.58,  0.00111261819551089
                1.59,  0.00111722948259176
                 1.6,  0.00112181777078236
                1.61,  0.00112638317479014
                1.62,  0.00113092580875043
                1.63,  0.00113544578622933
                1.64,  0.00113994322022651
                1.65,  0.00114441822317804
                1.66,  0.00114887090695924
                1.67,  0.00115330138288743
                1.68,  0.00115770976172475
                1.69,  0.00116209615368089
                 1.7,  0.00116646066841587
                1.71,  0.00117080341504281
                1.72,  0.00117512450213057
                1.73,  0.00117942403770658
                1.74,  0.00118370212925945
                1.75,  0.00118795888374167
                1.76,  0.00119219440757235
                1.77,  0.00119640880663979
                1.78,  0.00120060218630419
                1.79,  0.00120477465140026
                 1.8,  0.00120892630623985
                1.81,  0.00121305725461453
                1.82,  0.00121716759979825
                1.83,  0.00122125744454984
                1.84,  0.00122532689111563
                1.85,    0.001229376041232
                1.86,  0.00123340499612791
                1.87,  0.00123741385652745
                1.88,  0.00124140272265233
                1.89,  0.00124537169422441
                 1.9,   0.0012493208704682
                1.91,   0.0012532503501133
                1.92,   0.0012571602313969
                1.93,  0.00126105061206625
                1.94,  0.00126492158938107
                1.95,  0.00126877326011598
                1.96,  0.00127260572056295
                1.97,  0.00127641906653371
                1.98,  0.00128021339336209
                1.99,  0.00128398879590646
                   2,  0.00128774536855209
                2.01,  0.00129148320521349
                2.02,  0.00129520239933676
                2.03,  0.00129890304390195
                2.04,  0.00130258523142538
                2.05,  0.00130624905396191
                2.06,  0.00130989460310731
                2.07,  0.00131352197000049
                2.08,  0.00131713124532582
                2.09,  0.00132072251931537
                 2.1,  0.00132429588175116
                2.11,  0.00132785142196746
                2.12,  0.00133138922885294
                2.13,  0.00133490939085297
                2.14,  0.00133841199597179
                2.15,  0.00134189713177469
                2.16,  0.00134536488539025
                2.17,  0.00134881534351251
                2.18,  0.00135224859240309
                2.19,  0.00135566471789339
                 2.2,  0.00135906380538672
                2.21,  0.00136244593986046
                2.22,  0.00136581120586813
                2.23,  0.00136915968754157
                2.24,  0.00137249146859299
                2.25,  0.00137580663231709
                2.26,  0.00137910526159314
                2.27,  0.00138238743888703
                2.28,  0.00138565324625339
                2.29,  0.00138890276533754
                 2.3,  0.00139213607737766
                2.31,  0.00139535326320669
                2.32,  0.00139855440325446
                2.33,  0.00140173957754964
                2.34,  0.00140490886572175
                2.35,  0.00140806234700315
                2.36,  0.00141120010023104
                2.37,  0.00141432220384943
                2.38,  0.00141742873591105
                2.39,  0.00142051977407938
                 2.4,  0.00142359539563053
                2.41,  0.00142665567745519
                2.42,  0.00142970069606058
                2.43,  0.00143273052757231
                2.44,  0.00143574524773634
                2.45,  0.00143874493192082
                2.46,  0.00144172965511802
                2.47,  0.00144469949194617
